responses,question_order,trial_type,trial_index,rt,time_elapsed,condition,response,prompt,color_rgb,concept,time_finished,rowID,color_index,concept_category,subject_id,workerID
,,image-slider-responseMAS,303,1800.5,1386950.0,,0.015,noon,bytearray(b'90689f'),times-of-day,1650560000000.0,251659,15.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,304,1612.5,1389570.0,,0.015,noon,bytearray(b'2e3086'),times-of-day,1650560000000.0,251660,5.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,305,1842.0,1392410.0,,0.76,noon,bytearray(b'f7a75a'),times-of-day,1650560000000.0,251661,60.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,306,2347.7,1395770.0,,0.0325,noon,bytearray(b'600b84'),times-of-day,1650560000000.0,251662,7.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,307,1686.2,1398460.0,,0.5725,noon,bytearray(b'b8509e'),times-of-day,1650560000000.0,251663,18.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,308,1703.4,1401170.0,,0.0225,noon,bytearray(b'746bca'),times-of-day,1650560000000.0,251664,6.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,309,1545.4,1403720.0,,0.025,noon,bytearray(b'3b3b3b'),times-of-day,1650560000000.0,251665,25.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,310,1615.9,1406340.0,,0.025,noon,bytearray(b'8558f4'),times-of-day,1650560000000.0,251666,2.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,311,2207.4,1409550.0,,0.04,noon,bytearray(b'a3c55b'),times-of-day,1650560000000.0,251667,54.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,312,1785.2,1412340.0,,0.6675,noon,bytearray(b'c94e4b'),times-of-day,1650560000000.0,251668,48.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,313,2562.0,1415900.0,,0.8125,noon,bytearray(b'db1f9d'),times-of-day,1650560000000.0,251669,19.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,314,1609.3,1418520.0,,0.015,noon,bytearray(b'777777'),times-of-day,1650560000000.0,251670,26.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,315,1602.8,1421120.0,,0.0325,noon,bytearray(b'3b8378'),times-of-day,1650560000000.0,251671,21.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,316,2445.2,1424570.0,,0.055,noon,bytearray(b'72005e'),times-of-day,1650560000000.0,251672,17.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,317,1553.3,1427130.0,,0.0725,noon,bytearray(b'55824d'),times-of-day,1650560000000.0,251673,38.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,318,1768.2,1429900.0,,0.0925,noon,bytearray(b'7ec6ba'),times-of-day,1650560000000.0,251674,22.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,319,1305.5,1432210.0,,0.12,noon,bytearray(b'5e78a1'),times-of-day,1650560000000.0,251675,12.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,320,1842.1,1435060.0,,0.915,noon,bytearray(b'f7db7c'),times-of-day,1650560000000.0,251676,58.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,321,2226.4,1438290.0,,0.0975,noon,bytearray(b'0e8a19'),times-of-day,1650560000000.0,251677,50.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,322,2046.9,1441340.0,,0.1725,noon,bytearray(b'3efe44'),times-of-day,1650560000000.0,251678,63.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,323,1805.4,1444150.0,,0.59,noon,bytearray(b'd5a9e4'),times-of-day,1650560000000.0,251679,16.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,324,1446.5,1446600.0,,0.8575,noon,bytearray(b'e6a8b7'),times-of-day,1650560000000.0,251680,32.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,325,1735.3,1449340.0,,0.7375,noon,bytearray(b'ea1d1d'),times-of-day,1650560000000.0,251681,62.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,326,1743.2,1452090.0,,0.0625,noon,bytearray(b'632b14'),times-of-day,1650560000000.0,251682,45.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,327,1303.3,1454400.0,,0.0375,noon,bytearray(b'184415'),times-of-day,1650560000000.0,251683,37.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,328,1948.1,1457350.0,,0.0425,noon,bytearray(b'83764c'),times-of-day,1650560000000.0,251684,42.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,329,1493.1,1459850.0,,0.0075,noon,bytearray(b'a8664b'),times-of-day,1650560000000.0,251685,46.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,330,1243.4,1462090.0,,0.07,noon,bytearray(b'443b14'),times-of-day,1650560000000.0,251686,41.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,331,4279.2,1467380.0,,0.5225,noon,bytearray(b'96c58c'),times-of-day,1650560000000.0,251687,39.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,332,1962.4,1470340.0,,0.255,noon,bytearray(b'a06776'),times-of-day,1650560000000.0,251688,31.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,333,2263.2,1473610.0,,0.0875,noon,bytearray(b'1c3d61'),times-of-day,1650560000000.0,251689,11.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,334,1881.0,1476500.0,,0.6675,noon,bytearray(b'c8e97d'),times-of-day,1650560000000.0,251690,55.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,335,1627.6,1479130.0,,0.0175,noon,bytearray(b'3518ad'),times-of-day,1650560000000.0,251691,1.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,336,1359.4,1481490.0,,0.035,noon,bytearray(b'a553c8'),times-of-day,1650560000000.0,251692,8.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,337,1875.5,1484370.0,,0.3025,noon,bytearray(b'b62ef2'),times-of-day,1650560000000.0,251693,3.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,338,1494.9,1486870.0,,0.3625,noon,bytearray(b'c7b88b'),times-of-day,1650560000000.0,251694,43.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,339,2906.8,1490780.0,,0.7775,noon,bytearray(b'4dc7e8'),times-of-day,1650560000000.0,251695,10.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,340,2722.6,1494510.0,,0.1075,noon,bytearray(b'9af443'),times-of-day,1650560000000.0,251696,65.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,341,2123.5,1497640.0,,0.1025,noon,bytearray(b'608218'),times-of-day,1650560000000.0,251697,53.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,342,2020.6,1500660.0,,0.625,noon,bytearray(b'e31b73'),times-of-day,1650560000000.0,251698,34.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,343,2102.0,1503770.0,,0.08,noon,bytearray(b'b9b9b9'),times-of-day,1650560000000.0,251699,27.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,344,1553.8,1506320.0,,0.1375,noon,bytearray(b'5e2b3a'),times-of-day,1650560000000.0,251700,30.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,345,1407.7,1508730.0,,0.6125,noon,bytearray(b'd5b811'),times-of-day,1650560000000.0,251701,68.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,346,1797.7,1511540.0,,0.5775,noon,bytearray(b'4bcf8e'),times-of-day,1650560000000.0,251702,35.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,347,1726.0,1514270.0,,0.64,noon,bytearray(b'd0e942'),times-of-day,1650560000000.0,251703,67.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,348,1588.7,1516860.0,,0.06,noon,bytearray(b'2f6ef6'),times-of-day,1650560000000.0,251704,0.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,349,3261.2,1521120.0,,0.785,noon,bytearray(b'cc4f1b'),times-of-day,1650560000000.0,251705,61.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,350,1383.6,1523510.0,,0.0425,noon,bytearray(b'ffffff'),times-of-day,1650560000000.0,251706,28.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,351,1496.2,1526010.0,,0.0425,noon,bytearray(b'eddcad'),times-of-day,1650560000000.0,251707,44.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,352,2303.5,1529320.0,,0.745,noon,bytearray(b'f1a78a'),times-of-day,1650560000000.0,251708,47.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,353,1528.7,1531850.0,,0.0625,noon,bytearray(b'cd26c7'),times-of-day,1650560000000.0,251709,9.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,354,1522.5,1534370.0,,0.085,noon,bytearray(b'd0b85a'),times-of-day,1650560000000.0,251710,57.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,355,1971.0,1537350.0,,0.06,noon,bytearray(b'39f6e0'),times-of-day,1650560000000.0,251711,20.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,356,1437.7,1539790.0,,0.035,noon,bytearray(b'dddddd'),times-of-day,1650560000000.0,251712,29.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,357,1312.3,1542110.0,,0.0025,noon,bytearray(b'000000'),times-of-day,1650560000000.0,251713,24.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,358,2617.1,1545720.0,,0.9525,noon,bytearray(b'fcdb42'),times-of-day,1650560000000.0,251714,69.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,359,1972.7,1548700.0,,0.39,noon,bytearray(b'a2eade'),times-of-day,1650560000000.0,251715,23.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,360,2674.6,1552380.0,,0.05,noon,bytearray(b'077acc'),times-of-day,1650560000000.0,251716,4.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,361,1714.3,1555100.0,,0.0225,noon,bytearray(b'897618'),times-of-day,1650560000000.0,251717,56.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,362,1300.0,1557400.0,,0.0275,noon,bytearray(b'baeaaf'),times-of-day,1650560000000.0,251718,40.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,363,1874.1,1560280.0,,0.0125,noon,bytearray(b'ac6619'),times-of-day,1650560000000.0,251719,59.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,364,2933.9,1564220.0,,0.64,noon,bytearray(b'fba714'),times-of-day,1650560000000.0,251720,70.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,365,1663.6,1566880.0,,0.7025,noon,bytearray(b'e81a4b'),times-of-day,1650560000000.0,251721,49.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,366,2056.4,1569950.0,,0.02,noon,bytearray(b'67cf5c'),times-of-day,1650560000000.0,251722,51.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,367,1681.5,1572630.0,,0.08,noon,bytearray(b'8cf47e'),times-of-day,1650560000000.0,251723,52.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,368,1414.5,1575050.0,,0.04,noon,bytearray(b'512d5f'),times-of-day,1650560000000.0,251724,14.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,369,1516.3,1577570.0,,0.0325,noon,bytearray(b'73f5b0'),times-of-day,1650560000000.0,251725,36.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,370,1413.4,1579990.0,,0.02,noon,bytearray(b'aac510'),times-of-day,1650560000000.0,251726,66.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,371,1332.9,1582320.0,,0.04,noon,bytearray(b'73cf10'),times-of-day,1650560000000.0,251727,64.0,,qex5oonwrvzzrwx5h6h7,76070
,,image-slider-responseMAS,9,2958.9,154349.0,,0.0,angry,bytearray(b'a2eade'),emotions,1650560000000.0,251738,23.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,10,5561.5,160917.0,,0.3425,angry,bytearray(b'3b3b3b'),emotions,1650560000000.0,251739,25.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,11,4300.4,166224.0,,0.4575,angry,bytearray(b'000000'),emotions,1650560000000.0,251740,24.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,12,2818.9,170052.0,,0.0,angry,bytearray(b'184415'),emotions,1650560000000.0,251741,37.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,13,2469.3,173525.0,,0.0,angry,bytearray(b'4dc7e8'),emotions,1650560000000.0,251742,10.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,14,3320.7,177850.0,,0.76,angry,bytearray(b'c94e4b'),emotions,1650560000000.0,251743,48.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,15,3073.9,181932.0,,0.5975,angry,bytearray(b'cc4f1b'),emotions,1650560000000.0,251744,61.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,16,2310.2,185249.0,,0.01,angry,bytearray(b'67cf5c'),emotions,1650560000000.0,251745,51.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,17,1998.5,188256.0,,0.295,angry,bytearray(b'600b84'),emotions,1650560000000.0,251746,7.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,18,2207.2,191469.0,,0.6725,angry,bytearray(b'632b14'),emotions,1650560000000.0,251747,45.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,19,2343.2,194817.0,,0.0,angry,bytearray(b'7ec6ba'),emotions,1650560000000.0,251748,22.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,20,2353.4,198178.0,,1.0,angry,bytearray(b'ea1d1d'),emotions,1650560000000.0,251749,62.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,21,4632.2,203817.0,,0.0,angry,bytearray(b'608218'),emotions,1650560000000.0,251750,53.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,22,3557.8,208381.0,,0.6,angry,bytearray(b'e81a4b'),emotions,1650560000000.0,251751,49.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,23,7463.3,216850.0,,0.0075,angry,bytearray(b'2e3086'),emotions,1650560000000.0,251752,5.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,24,2706.1,220561.0,,0.0375,angry,bytearray(b'dddddd'),emotions,1650560000000.0,251753,29.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,25,2183.7,223753.0,,0.0,angry,bytearray(b'3efe44'),emotions,1650560000000.0,251754,63.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,26,4627.0,229382.0,,0.38,angry,bytearray(b'a8664b'),emotions,1650560000000.0,251755,46.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,27,5565.9,235956.0,,0.0,angry,bytearray(b'077acc'),emotions,1650560000000.0,251756,4.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,28,4428.3,241388.0,,0.55,angry,bytearray(b'd5b811'),emotions,1650560000000.0,251757,68.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,29,8627.6,251024.0,,0.4725,angry,bytearray(b'e6a8b7'),emotions,1650560000000.0,251758,32.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,30,6779.7,258812.0,,0.0,angry,bytearray(b'73f5b0'),emotions,1650560000000.0,251759,36.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,31,2178.8,262000.0,,0.155,angry,bytearray(b'39f6e0'),emotions,1650560000000.0,251760,20.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,32,2342.5,265354.0,,0.0,angry,bytearray(b'4bcf8e'),emotions,1650560000000.0,251761,35.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,33,2631.5,268989.0,,0.0,angry,bytearray(b'90689f'),emotions,1650560000000.0,251762,15.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,34,3034.8,273032.0,,0.5275,angry,bytearray(b'b8509e'),emotions,1650560000000.0,251763,18.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,35,2137.9,276173.0,,0.59,angry,bytearray(b'db1f9d'),emotions,1650560000000.0,251764,19.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,36,2331.1,279512.0,,0.0,angry,bytearray(b'2f6ef6'),emotions,1650560000000.0,251765,0.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,37,2984.4,283503.0,,0.24,angry,bytearray(b'd5a9e4'),emotions,1650560000000.0,251766,16.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,38,4178.9,288687.0,,0.41,angry,bytearray(b'd0b85a'),emotions,1650560000000.0,251767,57.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,39,3218.1,292914.0,,0.4125,angry,bytearray(b'72005e'),emotions,1650560000000.0,251768,17.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,40,1995.2,295914.0,,0.65,angry,bytearray(b'ac6619'),emotions,1650560000000.0,251769,59.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,41,2312.9,299231.0,,0.0,angry,bytearray(b'8cf47e'),emotions,1650560000000.0,251770,52.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,42,2536.7,302770.0,,0.61,angry,bytearray(b'fba714'),emotions,1650560000000.0,251771,70.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,43,2404.1,306181.0,,0.295,angry,bytearray(b'5e78a1'),emotions,1650560000000.0,251772,12.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,44,2179.0,309362.0,,0.0,angry,bytearray(b'c8e97d'),emotions,1650560000000.0,251773,55.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,45,3019.4,313385.0,,0.0,angry,bytearray(b'9af443'),emotions,1650560000000.0,251774,65.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,46,1908.9,316298.0,,0.0,angry,bytearray(b'96c58c'),emotions,1650560000000.0,251775,39.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,47,1992.4,319295.0,,0.07,angry,bytearray(b'897618'),emotions,1650560000000.0,251776,56.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,48,1719.2,322019.0,,0.085,angry,bytearray(b'55824d'),emotions,1650560000000.0,251777,38.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,49,2039.6,325067.0,,0.0525,angry,bytearray(b'3518ad'),emotions,1650560000000.0,251778,1.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,50,3766.9,329841.0,,0.32,angry,bytearray(b'f7a75a'),emotions,1650560000000.0,251779,60.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,51,6509.4,337358.0,,0.0,angry,bytearray(b'1c3d61'),emotions,1650560000000.0,251780,11.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,52,3257.3,341625.0,,0.16,angry,bytearray(b'8558f4'),emotions,1650560000000.0,251781,2.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,53,2514.5,345144.0,,0.225,angry,bytearray(b'aac510'),emotions,1650560000000.0,251782,66.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,54,1994.9,348141.0,,0.1525,angry,bytearray(b'777777'),emotions,1650560000000.0,251783,26.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,55,1924.6,351071.0,,0.11,angry,bytearray(b'83764c'),emotions,1650560000000.0,251784,42.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,56,1822.0,353897.0,,0.2175,angry,bytearray(b'a553c8'),emotions,1650560000000.0,251785,8.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,57,1993.7,356897.0,,0.4175,angry,bytearray(b'd0e942'),emotions,1650560000000.0,251786,67.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,58,2443.9,360345.0,,0.4,angry,bytearray(b'fcdb42'),emotions,1650560000000.0,251787,69.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,59,3232.4,364585.0,,0.0,angry,bytearray(b'f7db7c'),emotions,1650560000000.0,251788,58.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,60,1813.2,367405.0,,0.0775,angry,bytearray(b'baeaaf'),emotions,1650560000000.0,251789,40.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,61,2271.7,370685.0,,0.0175,angry,bytearray(b'cd26c7'),emotions,1650560000000.0,251790,9.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,62,1737.6,373428.0,,0.175,angry,bytearray(b'a06776'),emotions,1650560000000.0,251791,31.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,63,1888.1,376320.0,,0.115,angry,bytearray(b'b9b9b9'),emotions,1650560000000.0,251792,27.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,64,5536.2,382859.0,,0.0975,angry,bytearray(b'a0bae6'),emotions,1650560000000.0,251793,13.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,65,2449.4,386312.0,,0.275,angry,bytearray(b'eddcad'),emotions,1650560000000.0,251794,44.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,66,2015.5,389335.0,,0.37,angry,bytearray(b'c7b88b'),emotions,1650560000000.0,251795,43.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,67,1805.0,392144.0,,0.1325,angry,bytearray(b'3b8378'),emotions,1650560000000.0,251796,21.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,68,1745.0,394892.0,,0.0,angry,bytearray(b'0e8a19'),emotions,1650560000000.0,251797,50.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,69,23477.8,419378.0,,0.3225,angry,bytearray(b'f1a78a'),emotions,1650560000000.0,251798,47.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,70,1874.4,422256.0,,0.1825,angry,bytearray(b'e31b73'),emotions,1650560000000.0,251799,34.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,71,1853.5,425117.0,,0.04,angry,bytearray(b'b62ef2'),emotions,1650560000000.0,251800,3.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,72,1594.8,427714.0,,0.09,angry,bytearray(b'512d5f'),emotions,1650560000000.0,251801,14.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,73,1851.9,430568.0,,0.1575,angry,bytearray(b'746bca'),emotions,1650560000000.0,251802,6.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,74,5957.3,437535.0,,0.1525,angry,bytearray(b'a3c55b'),emotions,1650560000000.0,251803,54.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,75,2761.5,441304.0,,0.1575,angry,bytearray(b'443b14'),emotions,1650560000000.0,251804,41.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,76,12654.9,454962.0,,0.0,angry,bytearray(b'ffffff'),emotions,1650560000000.0,251805,28.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,77,3323.8,459288.0,,0.5975,angry,bytearray(b'c34f74'),emotions,1650560000000.0,251806,33.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,78,2395.9,462687.0,,0.5325,angry,bytearray(b'5e2b3a'),emotions,1650560000000.0,251807,30.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,79,2185.7,465877.0,,0.03,angry,bytearray(b'73cf10'),emotions,1650560000000.0,251808,64.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,82,3770.2,477074.0,,0.72,disgust,bytearray(b'2e3086'),emotions,1650560000000.0,251811,5.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,83,2488.6,480572.0,,0.2675,disgust,bytearray(b'f7db7c'),emotions,1650560000000.0,251812,58.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,84,2127.8,483705.0,,0.125,disgust,bytearray(b'baeaaf'),emotions,1650560000000.0,251813,40.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,85,2039.4,486750.0,,0.0,disgust,bytearray(b'39f6e0'),emotions,1650560000000.0,251814,20.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,86,2566.6,490321.0,,0.1725,disgust,bytearray(b'5e78a1'),emotions,1650560000000.0,251815,12.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,87,2528.0,493856.0,,0.1575,disgust,bytearray(b'ea1d1d'),emotions,1650560000000.0,251816,62.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,88,2140.8,497001.0,,0.22,disgust,bytearray(b'a0bae6'),emotions,1650560000000.0,251817,13.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,89,4321.4,502329.0,,0.2625,disgust,bytearray(b'fba714'),emotions,1650560000000.0,251818,70.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,90,2336.1,505668.0,,0.83,disgust,bytearray(b'608218'),emotions,1650560000000.0,251819,53.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,91,2480.4,509153.0,,0.11,disgust,bytearray(b'2f6ef6'),emotions,1650560000000.0,251820,0.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,92,2003.0,512160.0,,0.17,disgust,bytearray(b'e6a8b7'),emotions,1650560000000.0,251821,32.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,93,5991.5,519154.0,,0.5325,disgust,bytearray(b'3efe44'),emotions,1650560000000.0,251822,63.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,94,5205.9,525364.0,,0.2075,disgust,bytearray(b'90689f'),emotions,1650560000000.0,251823,15.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,95,2591.2,528959.0,,0.1525,disgust,bytearray(b'ffffff'),emotions,1650560000000.0,251824,28.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,96,2726.3,532688.0,,0.295,disgust,bytearray(b'c7b88b'),emotions,1650560000000.0,251825,43.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,97,1956.5,535647.0,,0.6775,disgust,bytearray(b'184415'),emotions,1650560000000.0,251826,37.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,98,21667.4,558322.0,,0.2675,disgust,bytearray(b'cd26c7'),emotions,1650560000000.0,251827,9.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,99,2884.8,562214.0,,0.2825,disgust,bytearray(b'a553c8'),emotions,1650560000000.0,251828,8.0,,rpgh92savb767vekuobn,75435
,,image-slider-responseMAS,100,2910.6,566136.0,,0.2125,disgust,bytearray(b'c94e4b'),emotions,1650560000000.0,251829,48.0,,rpgh92savb767vekuobn,75435
