,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,ba`r_col,response,accuracy,total_accuracy,rt
13486,9cb098e5bs,4102,1,"""uw_711""",2,"""p1""",1,"['peach', 'carrot', 'cherry', 'corn']",peach,#f1a78a,peach,1,4.0,13266.0
13487,9cb098e5bs,4102,1,"""uw_711""",2,"""p1""",1,"['peach', 'carrot', 'cherry', 'corn']",corn,#d5b811,corn,1,4.0,13266.0
13488,9cb098e5bs,4103,1,"""uw_711""",2,"""p3""",1,"['working', 'efficiency', 'leisure', 'speed']",leisure,#90689f,efficiency,0,0.0,25558.0
13489,9cb098e5bs,4103,1,"""uw_711""",2,"""p3""",1,"['working', 'efficiency', 'leisure', 'speed']",efficiency,#ffffff,speed,0,0.0,25558.0
13490,9cb098e5bs,4103,1,"""uw_711""",2,"""p3""",1,"['working', 'efficiency', 'leisure', 'speed']",working,#3b3b3b,leisure,0,0.0,25558.0
13491,9cb098e5bs,4103,1,"""uw_711""",2,"""p3""",1,"['working', 'efficiency', 'leisure', 'speed']",speed,#e81a4b,working,0,0.0,25558.0
13492,9cb098e5bs,4104,"""catch_trial""",null,2,"""colors""",1,"['red', 'yellow', 'blue', 'green']",red,#ea1d1d,red,1,4.0,17753.0
13493,9cb098e5bs,4104,"""catch_trial""",null,2,"""colors""",1,"['red', 'yellow', 'blue', 'green']",yellow,#fcdb42,yellow,1,4.0,17753.0
13494,9cb098e5bs,4104,"""catch_trial""",null,2,"""colors""",1,"['red', 'yellow', 'blue', 'green']",blue,#2f6ef6,blue,1,4.0,17753.0
13495,9cb098e5bs,4104,"""catch_trial""",null,2,"""colors""",1,"['red', 'yellow', 'blue', 'green']",green,#67cf5c,green,1,4.0,17753.0
13496,9cb098e5bs,4105,1,"""uw_711""",2,"""p8""",1,"['comfort', 'driving', 'sleeping', 'safety']",driving,#ea1d1d,safety,0,0.0,15954.0
13497,9cb098e5bs,4105,1,"""uw_711""",2,"""p8""",1,"['comfort', 'driving', 'sleeping', 'safety']",comfort,#a06776,sleeping,0,0.0,15954.0
13498,9cb098e5bs,4105,1,"""uw_711""",2,"""p8""",1,"['comfort', 'driving', 'sleeping', 'safety']",sleeping,#000000,driving,0,0.0,15954.0
13499,9cb098e5bs,4105,1,"""uw_711""",2,"""p8""",1,"['comfort', 'driving', 'sleeping', 'safety']",safety,#d0e942,comfort,0,0.0,15954.0
13500,9cb098e5bs,4106,1,"""uw_711""",2,"""p7""",1,"['speed', 'corn', 'efficiency', 'carrot']",corn,#d0b85a,corn,1,2.0,27288.0
13501,9cb098e5bs,4106,1,"""uw_711""",2,"""p7""",1,"['speed', 'corn', 'efficiency', 'carrot']",carrot,#ac6619,carrot,1,2.0,27288.0
13502,9cb098e5bs,4106,1,"""uw_711""",2,"""p7""",1,"['speed', 'corn', 'efficiency', 'carrot']",speed,#e81a4b,efficiency,0,2.0,27288.0
13503,9cb098e5bs,4106,1,"""uw_711""",2,"""p7""",1,"['speed', 'corn', 'efficiency', 'carrot']",efficiency,#5e78a1,speed,0,2.0,27288.0
13504,9cb098e5bs,4107,1,"""uw_711""",2,"""p2""",1,"['sleeping', 'driving', 'banana', 'grape']",driving,#ea1d1d,sleeping,0,1.0,37736.0
13505,9cb098e5bs,4107,1,"""uw_711""",2,"""p2""",1,"['sleeping', 'driving', 'banana', 'grape']",banana,#d0b85a,banana,1,1.0,37736.0
13506,9cb098e5bs,4107,1,"""uw_711""",2,"""p2""",1,"['sleeping', 'driving', 'banana', 'grape']",sleeping,#1c3d61,grape,0,1.0,37736.0
13507,9cb098e5bs,4107,1,"""uw_711""",2,"""p2""",1,"['sleeping', 'driving', 'banana', 'grape']",grape,#b62ef2,driving,0,1.0,37736.0
13508,9cb098e5bs,4109,1,"""uw_710""",0,"""p2""",2,"['sleeping', 'driving', 'grape', 'banana']",banana,#d0b85a,banana,1,2.0,15975.0
13509,9cb098e5bs,4109,1,"""uw_710""",0,"""p2""",2,"['sleeping', 'driving', 'grape', 'banana']",driving,#ea1d1d,driving,1,2.0,15975.0
13510,9cb098e5bs,4109,1,"""uw_710""",0,"""p2""",2,"['sleeping', 'driving', 'grape', 'banana']",grape,#b62ef2,sleeping,0,2.0,15975.0
13511,9cb098e5bs,4109,1,"""uw_710""",0,"""p2""",2,"['sleeping', 'driving', 'grape', 'banana']",sleeping,#1c3d61,grape,0,2.0,15975.0
13512,9cb098e5bs,4110,1,"""uw_710""",0,"""p5""",2,"['working', 'peach', 'leisure', 'cherry']",cherry,#ea1d1d,cherry,1,2.0,11139.0
13513,9cb098e5bs,4110,1,"""uw_710""",0,"""p5""",2,"['working', 'peach', 'leisure', 'cherry']",leisure,#d5a9e4,working,0,2.0,11139.0
13514,9cb098e5bs,4110,1,"""uw_710""",0,"""p5""",2,"['working', 'peach', 'leisure', 'cherry']",peach,#f1a78a,peach,1,2.0,11139.0
13515,9cb098e5bs,4110,1,"""uw_710""",0,"""p5""",2,"['working', 'peach', 'leisure', 'cherry']",working,#3b3b3b,leisure,0,2.0,11139.0
13516,9cb098e5bs,4111,1,"""uw_710""",0,"""p8""",2,"['safety', 'comfort', 'driving', 'sleeping']",comfort,#a06776,sleeping,0,1.0,13916.0
13517,9cb098e5bs,4111,1,"""uw_710""",0,"""p8""",2,"['safety', 'comfort', 'driving', 'sleeping']",driving,#ea1d1d,driving,1,1.0,13916.0
13518,9cb098e5bs,4111,1,"""uw_710""",0,"""p8""",2,"['safety', 'comfort', 'driving', 'sleeping']",safety,#d0e942,comfort,0,1.0,13916.0
13519,9cb098e5bs,4111,1,"""uw_710""",0,"""p8""",2,"['safety', 'comfort', 'driving', 'sleeping']",sleeping,#000000,safety,0,1.0,13916.0
13520,9cb098e5bs,4112,1,"""uw_710""",0,"""p3""",2,"['leisure', 'efficiency', 'working', 'speed']",efficiency,#ffffff,speed,0,0.0,13787.0
13521,9cb098e5bs,4112,1,"""uw_710""",0,"""p3""",2,"['leisure', 'efficiency', 'working', 'speed']",leisure,#90689f,efficiency,0,0.0,13787.0
13522,9cb098e5bs,4112,1,"""uw_710""",0,"""p3""",2,"['leisure', 'efficiency', 'working', 'speed']",speed,#e81a4b,working,0,0.0,13787.0
13523,9cb098e5bs,4112,1,"""uw_710""",0,"""p3""",2,"['leisure', 'efficiency', 'working', 'speed']",working,#3b3b3b,leisure,0,0.0,13787.0
13524,9cb098e5bs,4113,1,"""uw_710""",0,"""p1""",2,"['peach', 'corn', 'carrot', 'cherry']",carrot,#cc4f1b,carrot,1,4.0,13909.0
13525,9cb098e5bs,4113,1,"""uw_710""",0,"""p1""",2,"['peach', 'corn', 'carrot', 'cherry']",cherry,#ea1d1d,cherry,1,4.0,13909.0
13526,9cb098e5bs,4113,1,"""uw_710""",0,"""p1""",2,"['peach', 'corn', 'carrot', 'cherry']",corn,#d5b811,corn,1,4.0,13909.0
13527,9cb098e5bs,4113,1,"""uw_710""",0,"""p1""",2,"['peach', 'corn', 'carrot', 'cherry']",peach,#f1a78a,peach,1,4.0,13909.0
13528,9cb098e5bs,4114,1,"""uw_710""",0,"""p6""",2,"['banana', 'grape', 'eggplant', 'celery']",banana,#fcdb42,banana,1,2.0,29918.0
13529,9cb098e5bs,4114,1,"""uw_710""",0,"""p6""",2,"['banana', 'grape', 'eggplant', 'celery']",celery,#8cf47e,eggplant,0,2.0,29918.0
13530,9cb098e5bs,4114,1,"""uw_710""",0,"""p6""",2,"['banana', 'grape', 'eggplant', 'celery']",eggplant,#000000,celery,0,2.0,29918.0
13531,9cb098e5bs,4114,1,"""uw_710""",0,"""p6""",2,"['banana', 'grape', 'eggplant', 'celery']",grape,#5e2b3a,grape,1,2.0,29918.0
13532,9cb098e5bs,4115,1,"""uw_710""",0,"""p4""",2,"['eggplant', 'safety', 'comfort', 'celery']",celery,#0e8a19,eggplant,0,0.0,14065.0
13533,9cb098e5bs,4115,1,"""uw_710""",0,"""p4""",2,"['eggplant', 'safety', 'comfort', 'celery']",comfort,#a06776,celery,0,0.0,14065.0
13534,9cb098e5bs,4115,1,"""uw_710""",0,"""p4""",2,"['eggplant', 'safety', 'comfort', 'celery']",eggplant,#600b84,safety,0,0.0,14065.0
13535,9cb098e5bs,4115,1,"""uw_710""",0,"""p4""",2,"['eggplant', 'safety', 'comfort', 'celery']",safety,#d0e942,comfort,0,0.0,14065.0
13536,9cb098e5bs,4116,"""catch_trial""",null,0,"""colors""",2,"['yellow', 'blue', 'red', 'green']",blue,#2f6ef6,blue,1,4.0,10627.0
13537,9cb098e5bs,4116,"""catch_trial""",null,0,"""colors""",2,"['yellow', 'blue', 'red', 'green']",green,#67cf5c,green,1,4.0,10627.0
13538,9cb098e5bs,4116,"""catch_trial""",null,0,"""colors""",2,"['yellow', 'blue', 'red', 'green']",red,#ea1d1d,red,1,4.0,10627.0
13539,9cb098e5bs,4116,"""catch_trial""",null,0,"""colors""",2,"['yellow', 'blue', 'red', 'green']",yellow,#fcdb42,yellow,1,4.0,10627.0
13540,9cb098e5bs,4117,1,"""uw_710""",0,"""p7""",2,"['carrot', 'corn', 'efficiency', 'speed']",carrot,#ac6619,carrot,1,4.0,19423.0
13541,9cb098e5bs,4117,1,"""uw_710""",0,"""p7""",2,"['carrot', 'corn', 'efficiency', 'speed']",corn,#d0b85a,corn,1,4.0,19423.0
13542,9cb098e5bs,4117,1,"""uw_710""",0,"""p7""",2,"['carrot', 'corn', 'efficiency', 'speed']",efficiency,#5e78a1,efficiency,1,4.0,19423.0
13543,9cb098e5bs,4117,1,"""uw_710""",0,"""p7""",2,"['carrot', 'corn', 'efficiency', 'speed']",speed,#e81a4b,speed,1,4.0,19423.0
13544,9cb098e5bs,4119,1,"""uw_711""",1,"""p5""",3,"['working', 'leisure', 'peach', 'cherry']",peach,#f1a78a,peach,1,2.0,9881.0
13545,9cb098e5bs,4119,1,"""uw_711""",1,"""p5""",3,"['working', 'leisure', 'peach', 'cherry']",leisure,#d5a9e4,working,0,2.0,9881.0
13546,9cb098e5bs,4119,1,"""uw_711""",1,"""p5""",3,"['working', 'leisure', 'peach', 'cherry']",cherry,#ea1d1d,cherry,1,2.0,9881.0
13547,9cb098e5bs,4119,1,"""uw_711""",1,"""p5""",3,"['working', 'leisure', 'peach', 'cherry']",working,#3b3b3b,leisure,0,2.0,9881.0
13548,9cb098e5bs,4120,1,"""uw_711""",1,"""p6""",3,"['eggplant', 'celery', 'banana', 'grape']",eggplant,#000000,celery,0,2.0,20209.0
13549,9cb098e5bs,4120,1,"""uw_711""",1,"""p6""",3,"['eggplant', 'celery', 'banana', 'grape']",celery,#8cf47e,eggplant,0,2.0,20209.0
13550,9cb098e5bs,4120,1,"""uw_711""",1,"""p6""",3,"['eggplant', 'celery', 'banana', 'grape']",banana,#fcdb42,banana,1,2.0,20209.0
13551,9cb098e5bs,4120,1,"""uw_711""",1,"""p6""",3,"['eggplant', 'celery', 'banana', 'grape']",grape,#5e2b3a,grape,1,2.0,20209.0
13552,9cb098e5bs,4121,1,"""uw_711""",1,"""p7""",3,"['corn', 'efficiency', 'carrot', 'speed']",efficiency,#5e78a1,efficiency,1,4.0,14459.0
13553,9cb098e5bs,4121,1,"""uw_711""",1,"""p7""",3,"['corn', 'efficiency', 'carrot', 'speed']",corn,#d0b85a,corn,1,4.0,14459.0
13554,9cb098e5bs,4121,1,"""uw_711""",1,"""p7""",3,"['corn', 'efficiency', 'carrot', 'speed']",carrot,#ac6619,carrot,1,4.0,14459.0
13555,9cb098e5bs,4121,1,"""uw_711""",1,"""p7""",3,"['corn', 'efficiency', 'carrot', 'speed']",speed,#e81a4b,speed,1,4.0,14459.0
13556,9cb098e5bs,4122,1,"""uw_711""",1,"""p3""",3,"['leisure', 'speed', 'efficiency', 'working']",speed,#e81a4b,working,0,0.0,10914.0
13557,9cb098e5bs,4122,1,"""uw_711""",1,"""p3""",3,"['leisure', 'speed', 'efficiency', 'working']",leisure,#90689f,efficiency,0,0.0,10914.0
13558,9cb098e5bs,4122,1,"""uw_711""",1,"""p3""",3,"['leisure', 'speed', 'efficiency', 'working']",efficiency,#ffffff,speed,0,0.0,10914.0
13559,9cb098e5bs,4122,1,"""uw_711""",1,"""p3""",3,"['leisure', 'speed', 'efficiency', 'working']",working,#3b3b3b,leisure,0,0.0,10914.0
13560,9cb098e5bs,4123,1,"""uw_711""",1,"""p8""",3,"['driving', 'safety', 'comfort', 'sleeping']",safety,#d0e942,comfort,0,0.0,12975.0
13561,9cb098e5bs,4123,1,"""uw_711""",1,"""p8""",3,"['driving', 'safety', 'comfort', 'sleeping']",driving,#ea1d1d,safety,0,0.0,12975.0
13562,9cb098e5bs,4123,1,"""uw_711""",1,"""p8""",3,"['driving', 'safety', 'comfort', 'sleeping']",comfort,#a06776,sleeping,0,0.0,12975.0
13563,9cb098e5bs,4123,1,"""uw_711""",1,"""p8""",3,"['driving', 'safety', 'comfort', 'sleeping']",sleeping,#000000,driving,0,0.0,12975.0
13564,9cb098e5bs,4124,1,"""uw_711""",1,"""p4""",3,"['safety', 'comfort', 'celery', 'eggplant']",eggplant,#600b84,celery,0,0.0,12165.0
13565,9cb098e5bs,4124,1,"""uw_711""",1,"""p4""",3,"['safety', 'comfort', 'celery', 'eggplant']",comfort,#a06776,safety,0,0.0,12165.0
13566,9cb098e5bs,4124,1,"""uw_711""",1,"""p4""",3,"['safety', 'comfort', 'celery', 'eggplant']",celery,#0e8a19,eggplant,0,0.0,12165.0
13567,9cb098e5bs,4124,1,"""uw_711""",1,"""p4""",3,"['safety', 'comfort', 'celery', 'eggplant']",safety,#d0e942,comfort,0,0.0,12165.0
13568,9cb098e5bs,4125,1,"""uw_711""",1,"""p1""",3,"['carrot', 'cherry', 'peach', 'corn']",corn,#d5b811,corn,1,4.0,14010.0
13569,9cb098e5bs,4125,1,"""uw_711""",1,"""p1""",3,"['carrot', 'cherry', 'peach', 'corn']",cherry,#ea1d1d,cherry,1,4.0,14010.0
13570,9cb098e5bs,4125,1,"""uw_711""",1,"""p1""",3,"['carrot', 'cherry', 'peach', 'corn']",carrot,#cc4f1b,carrot,1,4.0,14010.0
13571,9cb098e5bs,4125,1,"""uw_711""",1,"""p1""",3,"['carrot', 'cherry', 'peach', 'corn']",peach,#f1a78a,peach,1,4.0,14010.0
13572,9cb098e5bs,4126,"""catch_trial""",null,1,"""colors""",3,"['green', 'blue', 'red', 'yellow']",green,#67cf5c,green,1,4.0,14056.0
13573,9cb098e5bs,4126,"""catch_trial""",null,1,"""colors""",3,"['green', 'blue', 'red', 'yellow']",red,#ea1d1d,red,1,4.0,14056.0
13574,9cb098e5bs,4126,"""catch_trial""",null,1,"""colors""",3,"['green', 'blue', 'red', 'yellow']",yellow,#fcdb42,yellow,1,4.0,14056.0
13575,9cb098e5bs,4126,"""catch_trial""",null,1,"""colors""",3,"['green', 'blue', 'red', 'yellow']",blue,#2f6ef6,blue,1,4.0,14056.0
13576,9cb098e5bs,4127,1,"""uw_711""",1,"""p2""",3,"['grape', 'banana', 'sleeping', 'driving']",grape,#b62ef2,sleeping,0,2.0,25051.0
13577,9cb098e5bs,4127,1,"""uw_711""",1,"""p2""",3,"['grape', 'banana', 'sleeping', 'driving']",driving,#ea1d1d,driving,1,2.0,25051.0
13578,9cb098e5bs,4127,1,"""uw_711""",1,"""p2""",3,"['grape', 'banana', 'sleeping', 'driving']",banana,#d0b85a,banana,1,2.0,25051.0
13579,9cb098e5bs,4127,1,"""uw_711""",1,"""p2""",3,"['grape', 'banana', 'sleeping', 'driving']",sleeping,#1c3d61,grape,0,2.0,25051.0
13580,9cb098e5bs,4129,1,"""uw_710""",1,"""p7""",4,"['corn', 'carrot', 'speed', 'efficiency']",corn,#d0b85a,corn,1,4.0,29436.0
13581,9cb098e5bs,4129,1,"""uw_710""",1,"""p7""",4,"['corn', 'carrot', 'speed', 'efficiency']",efficiency,#5e78a1,efficiency,1,4.0,29436.0
13582,9cb098e5bs,4129,1,"""uw_710""",1,"""p7""",4,"['corn', 'carrot', 'speed', 'efficiency']",speed,#e81a4b,speed,1,4.0,29436.0
13583,9cb098e5bs,4129,1,"""uw_710""",1,"""p7""",4,"['corn', 'carrot', 'speed', 'efficiency']",carrot,#ac6619,carrot,1,4.0,29436.0
13584,9cb098e5bs,4130,1,"""uw_710""",1,"""p8""",4,"['comfort', 'driving', 'safety', 'sleeping']",driving,#ea1d1d,safety,0,1.0,11366.0
13585,9cb098e5bs,4130,1,"""uw_710""",1,"""p8""",4,"['comfort', 'driving', 'safety', 'sleeping']",safety,#d0e942,comfort,0,1.0,11366.0
13586,9cb098e5bs,4130,1,"""uw_710""",1,"""p8""",4,"['comfort', 'driving', 'safety', 'sleeping']",sleeping,#000000,sleeping,1,1.0,11366.0
13587,9cb098e5bs,4130,1,"""uw_710""",1,"""p8""",4,"['comfort', 'driving', 'safety', 'sleeping']",comfort,#a06776,driving,0,1.0,11366.0
13588,9cb098e5bs,4131,1,"""uw_710""",1,"""p6""",4,"['grape', 'celery', 'banana', 'eggplant']",celery,#8cf47e,eggplant,0,2.0,9965.0
13589,9cb098e5bs,4131,1,"""uw_710""",1,"""p6""",4,"['grape', 'celery', 'banana', 'eggplant']",eggplant,#000000,celery,0,2.0,9965.0
13590,9cb098e5bs,4131,1,"""uw_710""",1,"""p6""",4,"['grape', 'celery', 'banana', 'eggplant']",grape,#5e2b3a,grape,1,2.0,9965.0
13591,9cb098e5bs,4131,1,"""uw_710""",1,"""p6""",4,"['grape', 'celery', 'banana', 'eggplant']",banana,#fcdb42,banana,1,2.0,9965.0
13592,9cb098e5bs,4132,1,"""uw_710""",1,"""p4""",4,"['eggplant', 'celery', 'safety', 'comfort']",comfort,#a06776,safety,0,2.0,17901.0
13593,9cb098e5bs,4132,1,"""uw_710""",1,"""p4""",4,"['eggplant', 'celery', 'safety', 'comfort']",eggplant,#600b84,eggplant,1,2.0,17901.0
13594,9cb098e5bs,4132,1,"""uw_710""",1,"""p4""",4,"['eggplant', 'celery', 'safety', 'comfort']",safety,#d0e942,comfort,0,2.0,17901.0
13595,9cb098e5bs,4132,1,"""uw_710""",1,"""p4""",4,"['eggplant', 'celery', 'safety', 'comfort']",celery,#0e8a19,celery,1,2.0,17901.0
13596,9cb098e5bs,4133,"""catch_trial""",null,1,"""colors""",4,"['green', 'blue', 'red', 'yellow']",green,#67cf5c,green,1,4.0,9996.0
13597,9cb098e5bs,4133,"""catch_trial""",null,1,"""colors""",4,"['green', 'blue', 'red', 'yellow']",red,#ea1d1d,red,1,4.0,9996.0
13598,9cb098e5bs,4133,"""catch_trial""",null,1,"""colors""",4,"['green', 'blue', 'red', 'yellow']",yellow,#fcdb42,yellow,1,4.0,9996.0
13599,9cb098e5bs,4133,"""catch_trial""",null,1,"""colors""",4,"['green', 'blue', 'red', 'yellow']",blue,#2f6ef6,blue,1,4.0,9996.0
13600,9cb098e5bs,4134,1,"""uw_710""",1,"""p2""",4,"['sleeping', 'driving', 'banana', 'grape']",driving,#ea1d1d,driving,1,2.0,15728.0
13601,9cb098e5bs,4134,1,"""uw_710""",1,"""p2""",4,"['sleeping', 'driving', 'banana', 'grape']",grape,#b62ef2,sleeping,0,2.0,15728.0
13602,9cb098e5bs,4134,1,"""uw_710""",1,"""p2""",4,"['sleeping', 'driving', 'banana', 'grape']",sleeping,#1c3d61,grape,0,2.0,15728.0
13603,9cb098e5bs,4134,1,"""uw_710""",1,"""p2""",4,"['sleeping', 'driving', 'banana', 'grape']",banana,#d0b85a,banana,1,2.0,15728.0
13604,9cb098e5bs,4135,1,"""uw_710""",1,"""p5""",4,"['peach', 'working', 'cherry', 'leisure']",leisure,#d5a9e4,working,0,2.0,32748.0
13605,9cb098e5bs,4135,1,"""uw_710""",1,"""p5""",4,"['peach', 'working', 'cherry', 'leisure']",peach,#f1a78a,peach,1,2.0,32748.0
13606,9cb098e5bs,4135,1,"""uw_710""",1,"""p5""",4,"['peach', 'working', 'cherry', 'leisure']",working,#3b3b3b,leisure,0,2.0,32748.0
13607,9cb098e5bs,4135,1,"""uw_710""",1,"""p5""",4,"['peach', 'working', 'cherry', 'leisure']",cherry,#ea1d1d,cherry,1,2.0,32748.0
13608,9cb098e5bs,4136,1,"""uw_710""",1,"""p1""",4,"['corn', 'peach', 'carrot', 'cherry']",cherry,#ea1d1d,cherry,1,4.0,13673.0
13609,9cb098e5bs,4136,1,"""uw_710""",1,"""p1""",4,"['corn', 'peach', 'carrot', 'cherry']",corn,#d5b811,corn,1,4.0,13673.0
13610,9cb098e5bs,4136,1,"""uw_710""",1,"""p1""",4,"['corn', 'peach', 'carrot', 'cherry']",peach,#f1a78a,peach,1,4.0,13673.0
13611,9cb098e5bs,4136,1,"""uw_710""",1,"""p1""",4,"['corn', 'peach', 'carrot', 'cherry']",carrot,#cc4f1b,carrot,1,4.0,13673.0
13612,9cb098e5bs,4137,1,"""uw_710""",1,"""p3""",4,"['efficiency', 'working', 'leisure', 'speed']",leisure,#90689f,working,0,0.0,10576.0
13613,9cb098e5bs,4137,1,"""uw_710""",1,"""p3""",4,"['efficiency', 'working', 'leisure', 'speed']",speed,#e81a4b,efficiency,0,0.0,10576.0
13614,9cb098e5bs,4137,1,"""uw_710""",1,"""p3""",4,"['efficiency', 'working', 'leisure', 'speed']",working,#3b3b3b,speed,0,0.0,10576.0
13615,9cb098e5bs,4137,1,"""uw_710""",1,"""p3""",4,"['efficiency', 'working', 'leisure', 'speed']",efficiency,#ffffff,leisure,0,0.0,10576.0
13616,9cb098e5bs,4139,1,"""uw_711""",3,"""p4""",5,"['celery', 'comfort', 'safety', 'eggplant']",celery,#0e8a19,eggplant,0,0.0,19091.0
13617,9cb098e5bs,4139,1,"""uw_711""",3,"""p4""",5,"['celery', 'comfort', 'safety', 'eggplant']",safety,#d0e942,comfort,0,0.0,19091.0
13618,9cb098e5bs,4139,1,"""uw_711""",3,"""p4""",5,"['celery', 'comfort', 'safety', 'eggplant']",eggplant,#600b84,celery,0,0.0,19091.0
13619,9cb098e5bs,4139,1,"""uw_711""",3,"""p4""",5,"['celery', 'comfort', 'safety', 'eggplant']",comfort,#a06776,safety,0,0.0,19091.0
13620,9cb098e5bs,4140,1,"""uw_711""",3,"""p8""",5,"['comfort', 'sleeping', 'driving', 'safety']",comfort,#a06776,safety,0,2.0,12577.0
13621,9cb098e5bs,4140,1,"""uw_711""",3,"""p8""",5,"['comfort', 'sleeping', 'driving', 'safety']",sleeping,#000000,sleeping,1,2.0,12577.0
13622,9cb098e5bs,4140,1,"""uw_711""",3,"""p8""",5,"['comfort', 'sleeping', 'driving', 'safety']",safety,#d0e942,comfort,0,2.0,12577.0
13623,9cb098e5bs,4140,1,"""uw_711""",3,"""p8""",5,"['comfort', 'sleeping', 'driving', 'safety']",driving,#ea1d1d,driving,1,2.0,12577.0
13624,9cb098e5bs,4141,1,"""uw_711""",3,"""p2""",5,"['driving', 'grape', 'banana', 'sleeping']",banana,#d0b85a,banana,1,2.0,13417.0
13625,9cb098e5bs,4141,1,"""uw_711""",3,"""p2""",5,"['driving', 'grape', 'banana', 'sleeping']",sleeping,#1c3d61,grape,0,2.0,13417.0
13626,9cb098e5bs,4141,1,"""uw_711""",3,"""p2""",5,"['driving', 'grape', 'banana', 'sleeping']",grape,#b62ef2,sleeping,0,2.0,13417.0
13627,9cb098e5bs,4141,1,"""uw_711""",3,"""p2""",5,"['driving', 'grape', 'banana', 'sleeping']",driving,#ea1d1d,driving,1,2.0,13417.0
13628,9cb098e5bs,4142,1,"""uw_711""",3,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",efficiency,#ffffff,speed,0,0.0,10500.0
13629,9cb098e5bs,4142,1,"""uw_711""",3,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",working,#3b3b3b,leisure,0,0.0,10500.0
13630,9cb098e5bs,4142,1,"""uw_711""",3,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",speed,#e81a4b,working,0,0.0,10500.0
13631,9cb098e5bs,4142,1,"""uw_711""",3,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",leisure,#90689f,efficiency,0,0.0,10500.0
13632,9cb098e5bs,4143,"""catch_trial""",null,3,"""colors""",5,"['yellow', 'red', 'blue', 'green']",yellow,#fcdb42,yellow,1,4.0,11105.0
13633,9cb098e5bs,4143,"""catch_trial""",null,3,"""colors""",5,"['yellow', 'red', 'blue', 'green']",blue,#2f6ef6,blue,1,4.0,11105.0
13634,9cb098e5bs,4143,"""catch_trial""",null,3,"""colors""",5,"['yellow', 'red', 'blue', 'green']",green,#67cf5c,green,1,4.0,11105.0
13635,9cb098e5bs,4143,"""catch_trial""",null,3,"""colors""",5,"['yellow', 'red', 'blue', 'green']",red,#ea1d1d,red,1,4.0,11105.0
13636,9cb098e5bs,4144,1,"""uw_711""",3,"""p5""",5,"['cherry', 'peach', 'leisure', 'working']",cherry,#ea1d1d,cherry,1,2.0,12828.0
13637,9cb098e5bs,4144,1,"""uw_711""",3,"""p5""",5,"['cherry', 'peach', 'leisure', 'working']",working,#3b3b3b,leisure,0,2.0,12828.0
13638,9cb098e5bs,4144,1,"""uw_711""",3,"""p5""",5,"['cherry', 'peach', 'leisure', 'working']",peach,#f1a78a,peach,1,2.0,12828.0
13639,9cb098e5bs,4144,1,"""uw_711""",3,"""p5""",5,"['cherry', 'peach', 'leisure', 'working']",leisure,#d5a9e4,working,0,2.0,12828.0
13640,9cb098e5bs,4145,1,"""uw_711""",3,"""p7""",5,"['efficiency', 'speed', 'carrot', 'corn']",carrot,#ac6619,carrot,1,2.0,9863.0
13641,9cb098e5bs,4145,1,"""uw_711""",3,"""p7""",5,"['efficiency', 'speed', 'carrot', 'corn']",speed,#e81a4b,efficiency,0,2.0,9863.0
13642,9cb098e5bs,4145,1,"""uw_711""",3,"""p7""",5,"['efficiency', 'speed', 'carrot', 'corn']",efficiency,#5e78a1,speed,0,2.0,9863.0
13643,9cb098e5bs,4145,1,"""uw_711""",3,"""p7""",5,"['efficiency', 'speed', 'carrot', 'corn']",corn,#d0b85a,corn,1,2.0,9863.0
13644,9cb098e5bs,4146,1,"""uw_711""",3,"""p1""",5,"['corn', 'carrot', 'cherry', 'peach']",carrot,#cc4f1b,carrot,1,4.0,12904.0
13645,9cb098e5bs,4146,1,"""uw_711""",3,"""p1""",5,"['corn', 'carrot', 'cherry', 'peach']",peach,#f1a78a,peach,1,4.0,12904.0
13646,9cb098e5bs,4146,1,"""uw_711""",3,"""p1""",5,"['corn', 'carrot', 'cherry', 'peach']",corn,#d5b811,corn,1,4.0,12904.0
13647,9cb098e5bs,4146,1,"""uw_711""",3,"""p1""",5,"['corn', 'carrot', 'cherry', 'peach']",cherry,#ea1d1d,cherry,1,4.0,12904.0
13648,9cb098e5bs,4147,1,"""uw_711""",3,"""p6""",5,"['eggplant', 'grape', 'celery', 'banana']",banana,#fcdb42,banana,1,2.0,10129.0
13649,9cb098e5bs,4147,1,"""uw_711""",3,"""p6""",5,"['eggplant', 'grape', 'celery', 'banana']",grape,#5e2b3a,grape,1,2.0,10129.0
13650,9cb098e5bs,4147,1,"""uw_711""",3,"""p6""",5,"['eggplant', 'grape', 'celery', 'banana']",eggplant,#000000,celery,0,2.0,10129.0
13651,9cb098e5bs,4147,1,"""uw_711""",3,"""p6""",5,"['eggplant', 'grape', 'celery', 'banana']",celery,#8cf47e,eggplant,0,2.0,10129.0
13652,9cb098e5bs,4149,1,"""uw_710""",2,"""p6""",6,"['banana', 'eggplant', 'celery', 'grape']",eggplant,#000000,celery,0,2.0,12048.0
13653,9cb098e5bs,4149,1,"""uw_710""",2,"""p6""",6,"['banana', 'eggplant', 'celery', 'grape']",grape,#5e2b3a,grape,1,2.0,12048.0
